timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612466570.11616,1612466570.11616,Actisense,WindData,35,154,6.79,5.101500000000001,250
1612466570.215707,1612466570.215114,Actisense,WindData,35,155,6.79,5.0666,250
1612466570.314975,1612466570.314975,Actisense,WindData,35,156,6.890000000000001,5.0421000000000005,250
1612466570.416463,1612466570.41595,Actisense,WindData,35,157,6.99,5.0159,250
1612466570.517353,1612466570.516424,Actisense,WindData,35,158,6.99,5.002000000000001,250
1612466570.615989,1612466570.615187,Actisense,WindData,35,159,7.09,4.981,250
1612466570.717339,1612466570.716737,Actisense,WindData,35,160,7.2,4.9706,250
1612466570.815375,1612466570.815375,Actisense,WindData,35,161,7.2,4.9583,250
1612466570.915852,1612466570.915076,Actisense,WindData,35,162,7.15,4.9583,250
1612466571.016208,1612466571.015603,Actisense,WindData,35,163,6.94,4.9758000000000004,250
1612466571.116191,1612466571.116191,Actisense,WindData,35,164,6.84,5.0002,250
1612466571.215952,1612466571.215325,Actisense,WindData,35,165,6.73,5.0351,250
1612466571.314673,1612466571.314673,Actisense,WindData,35,166,6.73,5.0561,250
1612466571.43734,1612466571.436509,Actisense,WindData,35,167,6.94,5.0683,250
1612466571.516086,1612466571.515294,Actisense,WindData,35,168,7.09,5.0858,250
1612466571.615467,1612466571.615467,Actisense,WindData,35,169,7.2,5.1067,250
1612466571.715792,1612466571.71517,Actisense,WindData,35,170,7.2,5.1189,250
1612466571.816987,1612466571.815387,Actisense,WindData,35,171,7.25,5.1364,250
1612466571.916733,1612466571.915895,Actisense,WindData,35,172,7.2,5.1538,250
1612466572.016659,1612466572.016659,Actisense,WindData,35,173,7.15,5.180000000000001,250
1612466572.116206,1612466572.116206,Actisense,WindData,35,174,7.2,5.2009,250
1612466572.215781,1612466572.215781,Actisense,WindData,35,175,7.3500000000000005,5.234100000000001,250
1612466572.31728,1612466572.316513,Actisense,WindData,35,176,7.4,5.2428,250
1612466572.415254,1612466572.415254,Actisense,WindData,35,177,7.45,5.2498000000000005,250
1612466572.517504,1612466572.516982,Actisense,WindData,35,178,7.4,5.234100000000001,250
1612466572.616523,1612466572.616523,Actisense,WindData,35,179,7.09,5.1783,250
1612466572.715696,1612466572.714954,Actisense,WindData,35,180,6.94,5.1224,250
1612466572.816534,1612466572.815898,Actisense,WindData,35,181,6.84,5.07,250
1612466572.91579,1612466572.91579,Actisense,WindData,35,182,6.73,5.0421000000000005,250
1612466573.017402,1612466573.016596,Actisense,WindData,35,183,6.63,5.0474000000000006,250
1612466573.115934,1612466573.115125,Actisense,WindData,35,184,6.48,5.0648,250
1612466573.216686,1612466573.215857,Actisense,WindData,35,185,6.32,5.1032,250
1612466573.317509,1612466573.31672,Actisense,WindData,35,186,6.2700000000000005,5.1207,250
1612466573.437851,1612466573.436263,Actisense,WindData,35,187,6.12,5.1468,250
1612466573.517951,1612466573.516945,Actisense,WindData,35,188,5.96,5.166,250
1612466573.617482,1612466573.616691,Actisense,WindData,35,189,5.91,5.1817,250
1612466573.714975,1612466573.714562,Actisense,WindData,35,190,5.86,5.204400000000001,250
1612466573.817021,1612466573.8163,Actisense,WindData,35,191,5.96,5.2533,250
1612466573.916868,1612466573.916014,Actisense,WindData,35,192,6.0600000000000005,5.2934,250
1612466574.017051,1612466574.015601,Actisense,WindData,35,193,6.17,5.3563,250
1612466574.116779,1612466574.115842,Actisense,WindData,35,194,6.0600000000000005,5.3964,250
1612466574.216858,1612466574.216327,Actisense,WindData,35,195,5.91,5.4435,250
1612466574.316713,1612466574.315875,Actisense,WindData,35,196,5.86,5.4051,250
1612466574.419773,1612466574.419773,Actisense,WindData,35,197,6.01,5.3074,250
1612466574.517154,1612466574.516348,Actisense,WindData,35,198,5.91,5.246300000000001,250
1612466574.614883,1612466574.614883,Actisense,WindData,35,199,5.86,5.1817,250
1612466574.717541,1612466574.716017,Actisense,WindData,35,200,6.12,5.197500000000001,250
1612466574.816436,1612466574.815507,Actisense,WindData,35,201,6.58,5.2306,250
1612466574.91724,1612466574.91724,Actisense,WindData,35,202,6.79,5.2428,250
1612466575.017741,1612466575.016181,Actisense,WindData,35,203,7.09,5.2376000000000005,250
1612466575.118564,1612466575.116829,Actisense,WindData,35,204,7.04,5.2167,250
1612466575.2173,1612466575.216312,Actisense,WindData,35,205,6.890000000000001,5.1783,250
1612466575.318093,1612466575.316551,Actisense,WindData,35,206,6.79,5.1329,250
1612466575.437401,1612466575.435636,Actisense,WindData,35,207,6.73,5.0666,250
1612466575.516275,1612466575.515424,Actisense,WindData,35,208,6.84,5.0282,250
1612466575.616461,1612466575.61582,Actisense,WindData,35,209,7.09,5.0177000000000005,250
1612466575.716373,1612466575.716373,Actisense,WindData,35,210,7.25,5.0229,250
1612466575.815094,1612466575.815094,Actisense,WindData,35,211,7.3,5.0613,250
1612466575.915618,1612466575.915618,Actisense,WindData,35,212,7.3500000000000005,5.1084000000000005,250
1612466576.015945,1612466576.01513,Actisense,WindData,35,213,7.45,5.1852,250
1612466576.116103,1612466576.116103,Actisense,WindData,35,214,7.61,5.2271,250
1612466576.214844,1612466576.214844,Actisense,WindData,35,215,7.51,5.2481,250
1612466576.315755,1612466576.315755,Actisense,WindData,35,216,7.2,5.2236,250
1612466576.416473,1612466576.415907,Actisense,WindData,35,217,6.890000000000001,5.1852,250
1612466576.517332,1612466576.515924,Actisense,WindData,35,218,6.73,5.1748,250
1612466576.617419,1612466576.61649,Actisense,WindData,35,219,6.63,5.1957,250
1612466576.716056,1612466576.715566,Actisense,WindData,35,220,6.63,5.221900000000001,250
1612466576.817729,1612466576.81596,Actisense,WindData,35,221,6.63,5.2376000000000005,250
1612466576.915819,1612466576.915245,Actisense,WindData,35,222,6.53,5.2271,250
1612466577.017544,1612466577.015761,Actisense,WindData,35,223,6.32,5.204400000000001,250
1612466577.11674,1612466577.115969,Actisense,WindData,35,224,6.17,5.1852,250
1612466577.216532,1612466577.215889,Actisense,WindData,35,225,6.01,5.166,250
1612466577.3174,1612466577.316496,Actisense,WindData,35,226,5.91,5.1748,250
1612466577.437919,1612466577.437155,Actisense,WindData,35,227,5.91,5.192200000000001,250
1612466577.516327,1612466577.515755,Actisense,WindData,35,228,5.91,5.194,250
1612466577.614979,1612466577.614979,Actisense,WindData,35,229,5.86,5.1765,250
1612466577.717697,1612466577.71602,Actisense,WindData,35,230,5.76,5.1468,250
1612466577.817103,1612466577.817103,Actisense,WindData,35,231,5.65,5.105,250
1612466577.917152,1612466577.916363,Actisense,WindData,35,232,5.6000000000000005,5.080500000000001,250
1612466578.015177,1612466578.015177,Actisense,WindData,35,233,5.45,5.0543000000000005,250
1612466578.117425,1612466578.11662,Actisense,WindData,35,234,5.45,5.0439,250
1612466578.217769,1612466578.216316,Actisense,WindData,35,235,5.4,5.0613,250
1612466578.316064,1612466578.316064,Actisense,WindData,35,236,5.5,5.092700000000001,250
1612466578.416769,1612466578.416769,Actisense,WindData,35,237,5.6000000000000005,5.1416,250
1612466578.516845,1612466578.516086,Actisense,WindData,35,238,5.76,5.1748,250
1612466578.616564,1612466578.616014,Actisense,WindData,35,239,6.01,5.2236,250
1612466578.717868,1612466578.717067,Actisense,WindData,35,240,6.17,5.2428,250
1612466578.816598,1612466578.815839,Actisense,WindData,35,241,6.2700000000000005,5.2498000000000005,250
1612466578.915324,1612466578.915324,Actisense,WindData,35,242,6.37,5.2393,250
1612466579.016894,1612466579.016227,Actisense,WindData,35,243,6.48,5.2027,250
1612466579.116777,1612466579.116777,Actisense,WindData,35,244,6.58,5.1713000000000005,250
1612466579.216702,1612466579.216347,Actisense,WindData,35,245,6.890000000000001,5.1311,250
1612466579.316604,1612466579.316604,Actisense,WindData,35,246,7.04,5.1102,250
1612466579.436085,1612466579.436085,Actisense,WindData,35,247,7.09,5.105,250
1612466579.515518,1612466579.515007,Actisense,WindData,35,248,7.2,5.1154,250
1612466579.616055,1612466579.616055,Actisense,WindData,35,249,7.4,5.1207,250
1612466579.715388,1612466579.715388,Actisense,WindData,35,250,7.51,5.1084000000000005,250
1612466579.816792,1612466579.816792,Actisense,WindData,35,0,7.66,5.091,250
1612466579.915049,1612466579.915049,Actisense,WindData,35,1,7.76,5.092700000000001,250
1612466580.016245,1612466580.015248,Actisense,WindData,35,2,7.8100000000000005,5.101500000000001,250
1612466580.118853,1612466580.118639,Actisense,WindData,35,3,7.66,5.1084000000000005,250
1612466580.214564,1612466580.214564,Actisense,WindData,35,4,7.61,5.1329,250
1612466580.318547,1612466580.317093,Actisense,WindData,35,5,7.51,5.1364,250
1612466580.418049,1612466580.418049,Actisense,WindData,35,6,7.51,5.1329,250
1612466580.518147,1612466580.517313,Actisense,WindData,35,7,7.5600000000000005,5.1294,250
1612466580.61781,1612466580.617045,Actisense,WindData,35,8,7.76,5.1433,250
1612466580.716604,1612466580.715975,Actisense,WindData,35,9,7.8100000000000005,5.1538,250
1612466580.816869,1612466580.816283,Actisense,WindData,35,10,7.97,5.1538,250
1612466580.916734,1612466580.91603,Actisense,WindData,35,11,8.02,5.1643,250
1612466581.018424,1612466581.017561,Actisense,WindData,35,12,8.23,5.221900000000001,250
1612466581.117249,1612466581.116925,Actisense,WindData,35,13,8.28,5.255,250
1612466581.217508,1612466581.216732,Actisense,WindData,35,14,8.07,5.276000000000001,250
1612466581.315731,1612466581.315731,Actisense,WindData,35,15,8.02,5.2795000000000005,250
1612466581.434923,1612466581.434923,Actisense,WindData,35,16,7.92,5.2446,250
1612466581.516824,1612466581.516824,Actisense,WindData,35,17,7.76,5.2114,250
1612466581.61636,1612466581.6154,Actisense,WindData,35,18,7.61,5.1521,250
1612466581.71954,1612466581.717912,Actisense,WindData,35,19,7.51,5.1119,250
1612466581.818193,1612466581.817353,Actisense,WindData,35,20,7.45,5.0631,250
1612466581.917271,1612466581.917271,Actisense,WindData,35,21,7.51,5.0299000000000005,250
1612466582.016745,1612466582.016012,Actisense,WindData,35,22,7.61,5.0282,250
1612466582.118896,1612466582.117961,Actisense,WindData,35,23,7.71,5.0299000000000005,250
1612466582.217493,1612466582.216075,Actisense,WindData,35,24,7.87,5.0334,250
1612466582.319279,1612466582.317738,Actisense,WindData,35,25,8.120000000000001,5.0177000000000005,250
1612466582.416574,1612466582.416283,Actisense,WindData,35,26,8.38,4.9985,250
1612466582.517799,1612466582.517052,Actisense,WindData,35,27,8.43,4.9863,250
1612466582.61659,1612466582.615709,Actisense,WindData,35,28,8.43,4.989800000000001,250
1612466582.717387,1612466582.715766,Actisense,WindData,35,29,8.28,5.002000000000001,250
1612466582.816498,1612466582.815125,Actisense,WindData,35,30,7.71,5.0194,250
1612466582.917159,1612466582.916393,Actisense,WindData,35,31,7.3,5.0194,250
1612466583.017908,1612466583.017599,Actisense,WindData,35,32,6.84,5.0072,250
1612466583.117621,1612466583.116851,Actisense,WindData,35,33,6.73,4.996700000000001,250
1612466583.216074,1612466583.215594,Actisense,WindData,35,34,6.84,5.0055000000000005,250
1612466583.317229,1612466583.316472,Actisense,WindData,35,35,6.99,5.0229,250
1612466583.436907,1612466583.436227,Actisense,WindData,35,36,7.25,5.098,250
1612466583.517692,1612466583.516751,Actisense,WindData,35,37,7.4,5.1242,250
1612466583.616401,1612466583.616401,Actisense,WindData,35,38,7.66,5.125900000000001,250
1612466583.717975,1612466583.717169,Actisense,WindData,35,39,7.97,5.091,250
1612466583.818149,1612466583.817621,Actisense,WindData,35,40,8.59,5.0351,250
1612466583.915052,1612466583.915052,Actisense,WindData,35,41,9.05,5.0107,250
1612466584.018452,1612466584.01802,Actisense,WindData,35,42,9.51,4.9828,250
1612466584.117186,1612466584.116367,Actisense,WindData,35,43,9.77,4.9706,250
1612466584.21802,1612466584.217097,Actisense,WindData,35,44,9.870000000000001,4.9741,250
1612466584.31661,1612466584.316019,Actisense,WindData,35,45,9.72,4.995,250
1612466584.416977,1612466584.416977,Actisense,WindData,35,46,9.36,5.0474000000000006,250
1612466584.517193,1612466584.516429,Actisense,WindData,35,47,9.36,5.098,250
1612466584.61649,1612466584.615493,Actisense,WindData,35,48,9.56,5.1852,250
1612466584.717005,1612466584.717005,Actisense,WindData,35,49,9.870000000000001,5.2359,250
1612466584.818803,1612466584.818136,Actisense,WindData,35,50,10.33,5.2795000000000005,250
1612466584.917845,1612466584.917452,Actisense,WindData,35,51,10.39,5.2725,250
1612466585.017355,1612466585.017355,Actisense,WindData,35,52,10.540000000000001,5.2742,250
1612466585.117054,1612466585.116402,Actisense,WindData,35,53,10.59,5.2865,250
1612466585.216805,1612466585.21595,Actisense,WindData,35,54,10.64,5.2987,250
1612466585.318223,1612466585.317593,Actisense,WindData,35,55,10.64,5.309200000000001,250
1612466585.436106,1612466585.436106,Actisense,WindData,35,56,10.540000000000001,5.3039000000000005,250
1612466585.516402,1612466585.515849,Actisense,WindData,35,57,10.33,5.29,250
1612466585.617484,1612466585.616601,Actisense,WindData,35,58,9.97,5.2638,250
1612466585.71833,1612466585.717884,Actisense,WindData,35,59,9.72,5.2393,250
1612466585.81813,1612466585.817296,Actisense,WindData,35,60,9.25,5.1992,250
1612466585.916475,1612466585.916475,Actisense,WindData,35,61,9.1,5.1783,250
1612466586.018009,1612466586.017376,Actisense,WindData,35,62,8.89,5.1416,250
1612466586.118138,1612466586.117204,Actisense,WindData,35,63,8.84,5.1433,250
1612466586.218714,1612466586.217195,Actisense,WindData,35,64,8.69,5.166,250
1612466586.317451,1612466586.316708,Actisense,WindData,35,65,8.74,5.1887,250
1612466586.416276,1612466586.416276,Actisense,WindData,35,66,8.84,5.221900000000001,250
1612466586.516994,1612466586.516428,Actisense,WindData,35,67,8.89,5.2393,250
1612466586.617719,1612466586.616812,Actisense,WindData,35,68,8.950000000000001,5.2376000000000005,250
1612466586.718776,1612466586.717843,Actisense,WindData,35,69,8.790000000000001,5.1992,250
1612466586.817554,1612466586.816645,Actisense,WindData,35,70,8.48,5.1468,250
1612466586.915812,1612466586.915812,Actisense,WindData,35,71,8.43,5.1207,250
1612466587.015786,1612466587.015786,Actisense,WindData,35,72,8.33,5.105,250
1612466587.117842,1612466587.116877,Actisense,WindData,35,73,8.43,5.1172,250
1612466587.216686,1612466587.216091,Actisense,WindData,35,74,8.64,5.1625000000000005,250
1612466587.318407,1612466587.317813,Actisense,WindData,35,75,9.1,5.2149,250
1612466587.437084,1612466587.436179,Actisense,WindData,35,76,9.72,5.2917000000000005,250
1612466587.517888,1612466587.516878,Actisense,WindData,35,77,10.08,5.3318,250
1612466587.61798,1612466587.61798,Actisense,WindData,35,78,9.870000000000001,5.3807,250
1612466587.717225,1612466587.716156,Actisense,WindData,35,79,9.67,5.4051,250
1612466587.817688,1612466587.816898,Actisense,WindData,35,80,9.41,5.4086,250
1612466587.917622,1612466587.916846,Actisense,WindData,35,81,9.200000000000001,5.4156,250
1612466588.018051,1612466588.017683,Actisense,WindData,35,82,9.15,5.4453000000000005,250
1612466588.120087,1612466588.118526,Actisense,WindData,35,83,9.25,5.4575000000000005,250
1612466588.218813,1612466588.218175,Actisense,WindData,35,84,9.51,5.4697000000000005,250
1612466588.318561,1612466588.31789,Actisense,WindData,35,85,9.67,5.4767,250
1612466588.417529,1612466588.417529,Actisense,WindData,35,86,9.77,5.4976,250
1612466588.517934,1612466588.516381,Actisense,WindData,35,87,9.82,5.4924,250
1612466588.617696,1612466588.61684,Actisense,WindData,35,88,9.77,5.478400000000001,250
1612466588.716814,1612466588.716105,Actisense,WindData,35,89,9.67,5.478400000000001,250
1612466588.817132,1612466588.816246,Actisense,WindData,35,90,9.67,5.468,250
1612466588.9178,1612466588.916092,Actisense,WindData,35,91,9.67,5.4592,250
1612466589.018192,1612466589.017351,Actisense,WindData,35,92,9.56,5.4191,250
1612466589.117871,1612466589.117088,Actisense,WindData,35,93,9.67,5.4051,250
1612466589.217616,1612466589.217037,Actisense,WindData,35,94,9.97,5.4383,250
1612466589.31976,1612466589.318436,Actisense,WindData,35,95,10.23,5.4523,250
1612466589.437352,1612466589.436479,Actisense,WindData,35,96,10.540000000000001,5.466200000000001,250
1612466589.519321,1612466589.517435,Actisense,WindData,35,97,10.69,5.4732,250
1612466589.618865,1612466589.617031,Actisense,WindData,35,98,10.64,5.4854,250
1612466589.717594,1612466589.716759,Actisense,WindData,35,99,10.540000000000001,5.4854,250
1612466589.817227,1612466589.817227,Actisense,WindData,35,100,10.13,5.4732,250
1612466589.91691,1612466589.91691,Actisense,WindData,35,101,9.870000000000001,5.461,250
1612466590.017614,1612466590.017175,Actisense,WindData,35,102,9.1,5.4523,250
1612466590.112341,1612466590.112341,Actisense,WindData,35,103,8.64,5.4401,250
1612466590.21726,1612466590.21726,Actisense,WindData,35,104,8.23,5.4278,250
1612466590.317721,1612466590.317157,Actisense,WindData,35,105,8.07,5.4313,250
1612466590.418297,1612466590.41764,Actisense,WindData,35,106,8.07,5.4348,250
1612466590.516902,1612466590.51607,Actisense,WindData,35,107,8.23,5.4383,250
1612466590.617499,1612466590.617192,Actisense,WindData,35,108,8.48,5.4505,250
