timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612466916.252554,1612466916.252554,Actisense,WindData,35,101,7.87,5.1399,250
1612466916.353222,1612466916.352491,Actisense,WindData,35,102,7.71,5.1189,250
1612466916.458005,1612466916.453015,Actisense,WindData,35,103,7.61,5.101500000000001,250
1612466916.542717,1612466916.541978,Actisense,WindData,35,104,7.61,5.0578,250
1612466916.653496,1612466916.653496,Actisense,WindData,35,105,7.76,5.0194,250
1612466916.75241,1612466916.75241,Actisense,WindData,35,106,7.87,5.002000000000001,250
1612466916.854881,1612466916.853896,Actisense,WindData,35,107,7.92,4.996700000000001,250
1612466916.953276,1612466916.952343,Actisense,WindData,35,108,7.87,4.989800000000001,250
1612466917.074018,1612466917.073186,Actisense,WindData,35,109,7.76,4.989800000000001,250
1612466917.139826,1612466917.139826,Actisense,WindData,35,110,7.61,4.9985,250
1612466917.253477,1612466917.252698,Actisense,WindData,35,111,7.45,5.0125,250
1612466917.354207,1612466917.353438,Actisense,WindData,35,112,7.2,5.0491,250
1612466917.446951,1612466917.441276,Actisense,WindData,35,113,7.09,5.0753,250
1612466917.541724,1612466917.541295,Actisense,WindData,35,114,7.15,5.101500000000001,250
1612466917.652464,1612466917.651644,Actisense,WindData,35,115,7.09,5.098,250
1612466917.755128,1612466917.755128,Actisense,WindData,35,116,7.04,5.080500000000001,250
1612466917.853659,1612466917.853659,Actisense,WindData,35,117,7.09,5.0578,250
1612466917.953723,1612466917.953723,Actisense,WindData,35,118,7.25,5.0334,250
1612466918.080225,1612466918.074243,Actisense,WindData,35,119,7.4,5.0212,250
1612466918.153034,1612466918.152208,Actisense,WindData,35,120,7.51,5.0194,250
1612466918.253266,1612466918.253266,Actisense,WindData,35,121,7.61,5.0212,250
1612466918.354003,1612466918.353199,Actisense,WindData,35,122,7.76,5.0177000000000005,250
1612466918.458108,1612466918.451549,Actisense,WindData,35,123,7.92,5.0055000000000005,250
1612466918.543302,1612466918.542525,Actisense,WindData,35,124,8.07,4.989800000000001,250
1612466918.653012,1612466918.652492,Actisense,WindData,35,125,8.120000000000001,4.9863,250
1612466918.752745,1612466918.752057,Actisense,WindData,35,126,8.120000000000001,4.9793,250
1612466918.854516,1612466918.854516,Actisense,WindData,35,127,8.07,4.9793,250
1612466918.948224,1612466918.946518,Actisense,WindData,35,128,8.02,4.9863,250
1612466919.073945,1612466919.070949,Actisense,WindData,35,129,7.8100000000000005,4.996700000000001,250
1612466919.152812,1612466919.152812,Actisense,WindData,35,130,7.61,5.0055000000000005,250
1612466919.253379,1612466919.253379,Actisense,WindData,35,131,7.3500000000000005,5.0299000000000005,250
1612466919.35411,1612466919.353282,Actisense,WindData,35,132,7.09,5.077,250
1612466919.459777,1612466919.453844,Actisense,WindData,35,133,6.890000000000001,5.1067,250
1612466919.541606,1612466919.541606,Actisense,WindData,35,134,6.68,5.1486,250
1612466919.654243,1612466919.653718,Actisense,WindData,35,135,6.58,5.1625000000000005,250
1612466919.752861,1612466919.752861,Actisense,WindData,35,136,6.63,5.1468,250
1612466919.855374,1612466919.855374,Actisense,WindData,35,137,6.63,5.1102,250
1612466919.953063,1612466919.953063,Actisense,WindData,35,138,6.73,5.1084000000000005,250
1612466920.082775,1612466920.077792,Actisense,WindData,35,139,6.73,5.1224,250
1612466920.154587,1612466920.153761,Actisense,WindData,35,140,7.09,5.1154,250
1612466920.253263,1612466920.252486,Actisense,WindData,35,141,7.25,5.113700000000001,250
1612466920.353269,1612466920.352486,Actisense,WindData,35,142,7.3500000000000005,5.101500000000001,250
1612466920.453001,1612466920.45225,Actisense,WindData,35,143,7.25,5.101500000000001,250
1612466920.54282,1612466920.542013,Actisense,WindData,35,144,7.3,5.1102,250
1612466920.652528,1612466920.651776,Actisense,WindData,35,145,7.3500000000000005,5.1242,250
1612466920.75341,1612466920.75341,Actisense,WindData,35,146,7.45,5.1399,250
1612466920.853964,1612466920.853964,Actisense,WindData,35,147,7.5600000000000005,5.1416,250
1612466920.95471,1612466920.953963,Actisense,WindData,35,148,7.66,5.1364,250
1612466921.074027,1612466921.072032,Actisense,WindData,35,149,7.76,5.1276,250
1612466921.140782,1612466921.140782,Actisense,WindData,35,150,7.87,5.1189,250
1612466921.25183,1612466921.25183,Actisense,WindData,35,151,7.97,5.1172,250
1612466921.34747,1612466921.34747,Actisense,WindData,35,152,8.07,5.113700000000001,250
1612466921.446256,1612466921.441275,Actisense,WindData,35,153,8.120000000000001,5.1154,250
1612466921.541939,1612466921.541176,Actisense,WindData,35,154,8.120000000000001,5.1119,250
1612466921.652649,1612466921.651869,Actisense,WindData,35,155,8.120000000000001,5.1102,250
1612466921.755028,1612466921.75403,Actisense,WindData,35,156,8.120000000000001,5.1329,250
1612466921.852822,1612466921.851975,Actisense,WindData,35,157,8.23,5.1643,250
1612466921.952558,1612466921.951731,Actisense,WindData,35,158,8.38,5.1957,250
1612466922.077212,1612466922.07422,Actisense,WindData,35,159,8.48,5.209700000000001,250
1612466922.155024,1612466922.15419,Actisense,WindData,35,160,8.43,5.1992,250
1612466922.254702,1612466922.253911,Actisense,WindData,35,161,8.23,5.1765,250
1612466922.354849,1612466922.353693,Actisense,WindData,35,162,8.120000000000001,5.166,250
1612466922.451849,1612466922.451849,Actisense,WindData,35,163,8.120000000000001,5.1695,250
1612466922.544195,1612466922.543275,Actisense,WindData,35,164,8.120000000000001,5.1713000000000005,250
1612466922.654911,1612466922.654078,Actisense,WindData,35,165,8.17,5.1817,250
1612466922.754653,1612466922.753819,Actisense,WindData,35,166,8.17,5.204400000000001,250
1612466922.855339,1612466922.854318,Actisense,WindData,35,167,8.120000000000001,5.2271,250
1612466922.953094,1612466922.953094,Actisense,WindData,35,168,8.02,5.2620000000000005,250
1612466923.075089,1612466923.069163,Actisense,WindData,35,169,7.97,5.2969,250
1612466923.152876,1612466923.152109,Actisense,WindData,35,170,7.92,5.309200000000001,250
1612466923.253614,1612466923.253614,Actisense,WindData,35,171,7.76,5.3039000000000005,250
1612466923.353131,1612466923.352321,Actisense,WindData,35,172,7.45,5.2673000000000005,250
1612466923.446872,1612466923.441893,Actisense,WindData,35,173,7.25,5.234100000000001,250
1612466923.542524,1612466923.542524,Actisense,WindData,35,174,7.04,5.1817,250
1612466923.65301,1612466923.652243,Actisense,WindData,35,175,6.99,5.1224,250
1612466923.752809,1612466923.752067,Actisense,WindData,35,176,6.94,5.098,250
1612466923.852475,1612466923.85167,Actisense,WindData,35,177,6.94,5.077,250
1612466923.954205,1612466923.953452,Actisense,WindData,35,178,6.890000000000001,5.0648,250
1612466924.076559,1612466924.076559,Actisense,WindData,35,179,6.890000000000001,5.0613,250
1612466924.153517,1612466924.153517,Actisense,WindData,35,180,6.84,5.091,250
1612466924.254092,1612466924.253253,Actisense,WindData,35,181,6.94,5.113700000000001,250
1612466924.348785,1612466924.347787,Actisense,WindData,35,182,7.04,5.1433,250
1612466924.452496,1612466924.45173,Actisense,WindData,35,183,6.94,5.166,250
1612466924.542318,1612466924.542318,Actisense,WindData,35,184,6.890000000000001,5.1905,250
1612466924.653026,1612466924.652218,Actisense,WindData,35,185,6.84,5.1992,250
1612466924.752763,1612466924.752015,Actisense,WindData,35,186,6.890000000000001,5.197500000000001,250
1612466924.854066,1612466924.854066,Actisense,WindData,35,187,6.94,5.194,250
1612466924.954133,1612466924.953328,Actisense,WindData,35,188,6.99,5.2114,250
1612466925.074579,1612466925.071566,Actisense,WindData,35,189,6.94,5.2027,250
1612466925.152373,1612466925.15163,Actisense,WindData,35,190,6.890000000000001,5.192200000000001,250
1612466925.253756,1612466925.252991,Actisense,WindData,35,191,6.94,5.1905,250
1612466925.354143,1612466925.354143,Actisense,WindData,35,192,6.99,5.1887,250
1612466925.447811,1612466925.440836,Actisense,WindData,35,193,7.04,5.192200000000001,250
1612466925.542618,1612466925.541791,Actisense,WindData,35,194,7.09,5.1957,250
1612466925.655,1612466925.653943,Actisense,WindData,35,195,6.99,5.180000000000001,250
1612466925.754669,1612466925.753942,Actisense,WindData,35,196,6.73,5.1643,250
1612466925.852512,1612466925.851603,Actisense,WindData,35,197,6.53,5.1521,250
1612466925.954202,1612466925.95338,Actisense,WindData,35,198,6.17,5.167800000000001,250
1612466926.083801,1612466926.075875,Actisense,WindData,35,199,6.17,5.2027,250
1612466926.153674,1612466926.152668,Actisense,WindData,35,200,6.58,5.2620000000000005,250
1612466926.252218,1612466926.252218,Actisense,WindData,35,201,6.68,5.2289,250
1612466926.351948,1612466926.351174,Actisense,WindData,35,202,6.73,5.1887,250
1612466926.45169,1612466926.450899,Actisense,WindData,35,203,6.890000000000001,5.1538,250
1612466926.54195,1612466926.54195,Actisense,WindData,35,204,7.2,5.1207,250
1612466926.652711,1612466926.652711,Actisense,WindData,35,205,7.4,5.1119,250
1612466926.75439,1612466926.753566,Actisense,WindData,35,206,7.66,5.113700000000001,250
1612466926.854064,1612466926.853319,Actisense,WindData,35,207,7.8100000000000005,5.125900000000001,250
1612466926.952807,1612466926.952105,Actisense,WindData,35,208,8.02,5.1433,250
1612466927.072706,1612466927.072706,Actisense,WindData,35,209,8.17,5.167800000000001,250
1612466927.152305,1612466927.151511,Actisense,WindData,35,210,8.33,5.1748,250
1612466927.253979,1612466927.253979,Actisense,WindData,35,211,8.33,5.167800000000001,250
1612466927.352738,1612466927.352038,Actisense,WindData,35,212,8.38,5.1521,250
1612466927.44747,1612466927.44153,Actisense,WindData,35,213,8.38,5.1416,250
1612466927.541211,1612466927.541211,Actisense,WindData,35,214,8.120000000000001,5.1364,250
1612466927.65295,1612466927.65295,Actisense,WindData,35,215,8.02,5.1399,250
1612466927.753347,1612466927.752306,Actisense,WindData,35,216,7.87,5.1468,250
1612466927.853982,1612466927.853295,Actisense,WindData,35,217,7.8100000000000005,5.1608,250
1612466927.954674,1612466927.953976,Actisense,WindData,35,218,7.8100000000000005,5.180000000000001,250
1612466928.081363,1612466928.075402,Actisense,WindData,35,219,7.76,5.192200000000001,250
1612466928.152142,1612466928.151326,Actisense,WindData,35,220,7.51,5.192200000000001,250
1612466928.253549,1612466928.252775,Actisense,WindData,35,221,7.4,5.1992,250
1612466928.354288,1612466928.353512,Actisense,WindData,35,222,7.2,5.2114,250
1612466928.452463,1612466928.451689,Actisense,WindData,35,223,7.15,5.221900000000001,250
1612466928.542507,1612466928.542507,Actisense,WindData,35,224,7.04,5.2393,250
1612466928.652208,1612466928.652208,Actisense,WindData,35,225,6.94,5.2638,250
1612466928.752019,1612466928.752019,Actisense,WindData,35,226,6.58,5.2917000000000005,250
1612466928.852724,1612466928.851888,Actisense,WindData,35,227,6.43,5.312600000000001,250
1612466928.953669,1612466928.953669,Actisense,WindData,35,228,6.12,5.3493,250
1612466929.076079,1612466929.073133,Actisense,WindData,35,229,6.01,5.3737,250
1612466929.152921,1612466929.152921,Actisense,WindData,35,230,6.01,5.3737,250
1612466929.252644,1612466929.252644,Actisense,WindData,35,231,5.96,5.3982,250
1612466929.35486,1612466929.354117,Actisense,WindData,35,232,6.17,5.4069,250
1612466929.45958,1612466929.454598,Actisense,WindData,35,233,6.32,5.3964,250
1612466929.543361,1612466929.542563,Actisense,WindData,35,234,6.53,5.372,250
1612466929.652698,1612466929.652021,Actisense,WindData,35,235,6.58,5.3475,250
1612466929.754439,1612466929.753429,Actisense,WindData,35,236,6.37,5.309200000000001,250
1612466929.855156,1612466929.855156,Actisense,WindData,35,237,6.12,5.3039000000000005,250
1612466929.948189,1612466929.948189,Actisense,WindData,35,238,5.7,5.2795000000000005,250
1612466930.081898,1612466930.076848,Actisense,WindData,35,239,5.09,5.2271,250
1612466930.153642,1612466930.152861,Actisense,WindData,35,240,4.83,5.204400000000001,250
1612466930.253363,1612466930.253363,Actisense,WindData,35,241,4.62,5.2062,250
1612466930.352897,1612466930.352128,Actisense,WindData,35,242,4.5200000000000005,5.2446,250
1612466930.452841,1612466930.452012,Actisense,WindData,35,243,4.5200000000000005,5.283,250
1612466930.541778,1612466930.541778,Actisense,WindData,35,244,4.47,5.3231,250
1612466930.655097,1612466930.654325,Actisense,WindData,35,245,4.47,5.3441,250
1612466930.753897,1612466930.75306,Actisense,WindData,35,246,4.62,5.3284,250
1612466930.853568,1612466930.852635,Actisense,WindData,35,247,4.78,5.312600000000001,250
1612466930.952313,1612466930.951572,Actisense,WindData,35,248,4.93,5.2917000000000005,250
1612466931.075046,1612466931.072045,Actisense,WindData,35,249,5.04,5.283,250
1612466931.151987,1612466931.151987,Actisense,WindData,35,250,5.09,5.2603,250
1612466931.24791,1612466931.24791,Actisense,WindData,35,0,5.14,5.2428,250
1612466931.352628,1612466931.351857,Actisense,WindData,35,1,5.14,5.2236,250
1612466931.445444,1612466931.44139,Actisense,WindData,35,2,5.14,5.2062,250
1612466931.543187,1612466931.542378,Actisense,WindData,35,3,5.19,5.2167,250
1612466931.652842,1612466931.65214,Actisense,WindData,35,4,5.19,5.2184,250
1612466931.754622,1612466931.753784,Actisense,WindData,35,5,5.19,5.1713000000000005,250
1612466931.854287,1612466931.853289,Actisense,WindData,35,6,5.45,5.1329,250
1612466931.952837,1612466931.952077,Actisense,WindData,35,7,5.55,5.1119,250
1612466932.082133,1612466932.076565,Actisense,WindData,35,8,5.76,5.1172,250
1612466932.153362,1612466932.152532,Actisense,WindData,35,9,6.01,5.1625000000000005,250
1612466932.253082,1612466932.253082,Actisense,WindData,35,10,6.22,5.194,250
1612466932.354491,1612466932.353877,Actisense,WindData,35,11,6.63,5.2376000000000005,250
1612466932.452287,1612466932.451453,Actisense,WindData,35,12,6.94,5.2533,250
1612466932.542236,1612466932.542236,Actisense,WindData,35,13,7.2,5.2655,250
1612466932.651689,1612466932.650922,Actisense,WindData,35,14,7.2,5.2742,250
1612466932.752419,1612466932.751651,Actisense,WindData,35,15,7.2,5.3161000000000005,250
1612466932.852154,1612466932.852154,Actisense,WindData,35,16,7.15,5.3388,250
1612466932.95389,1612466932.952955,Actisense,WindData,35,17,6.94,5.3685,250
1612466933.074308,1612466933.073253,Actisense,WindData,35,18,7.04,5.366700000000001,250
1612466933.15509,1612466933.15509,Actisense,WindData,35,19,7.25,5.3318,250
1612466933.252274,1612466933.252274,Actisense,WindData,35,20,7.15,5.2987,250
1612466933.35175,1612466933.35175,Actisense,WindData,35,21,6.84,5.283,250
1612466933.447417,1612466933.441363,Actisense,WindData,35,22,6.68,5.276000000000001,250
1612466933.542205,1612466933.542205,Actisense,WindData,35,23,6.58,5.288200000000001,250
1612466933.654866,1612466933.65406,Actisense,WindData,35,24,6.63,5.312600000000001,250
1612466933.754581,1612466933.754581,Actisense,WindData,35,25,6.79,5.3545,250
1612466933.852319,1612466933.852319,Actisense,WindData,35,26,6.890000000000001,5.3825,250
1612466933.952996,1612466933.952251,Actisense,WindData,35,27,7.09,5.412100000000001,250
1612466934.07972,1612466934.077721,Actisense,WindData,35,28,7.25,5.4191,250
1612466934.154513,1612466934.153769,Actisense,WindData,35,29,7.45,5.4139,250
1612466934.254812,1612466934.254002,Actisense,WindData,35,30,8.02,5.333600000000001,250
1612466934.353495,1612466934.353495,Actisense,WindData,35,31,7.97,5.2865,250
1612466934.454243,1612466934.453267,Actisense,WindData,35,32,7.87,5.2446,250
1612466934.541209,1612466934.541209,Actisense,WindData,35,33,7.71,5.1905,250
1612466934.654208,1612466934.653434,Actisense,WindData,35,34,7.76,5.1852,250
1612466934.753005,1612466934.752176,Actisense,WindData,35,35,7.97,5.2149,250
1612466934.852669,1612466934.852669,Actisense,WindData,35,36,8.07,5.2289,250
1612466934.952521,1612466934.952521,Actisense,WindData,35,37,8.17,5.255,250
1612466935.074211,1612466935.07122,Actisense,WindData,35,38,8.23,5.2777,250
1612466935.152948,1612466935.152948,Actisense,WindData,35,39,8.28,5.3074,250
1612466935.252734,1612466935.252734,Actisense,WindData,35,40,8.33,5.3231,250
1612466935.354466,1612466935.353637,Actisense,WindData,35,41,8.28,5.366700000000001,250
1612466935.448892,1612466935.440973,Actisense,WindData,35,42,8.07,5.399900000000001,250
1612466935.542704,1612466935.541883,Actisense,WindData,35,43,7.92,5.4348,250
1612466935.653403,1612466935.65265,Actisense,WindData,35,44,7.87,5.4051,250
1612466935.753141,1612466935.752315,Actisense,WindData,35,45,7.71,5.3807,250
1612466935.85287,1612466935.85287,Actisense,WindData,35,46,7.66,5.3545,250
1612466935.953863,1612466935.953032,Actisense,WindData,35,47,7.5600000000000005,5.333600000000001,250
1612466936.083574,1612466936.077501,Actisense,WindData,35,48,7.45,5.3196,250
1612466936.154456,1612466936.153707,Actisense,WindData,35,49,7.3500000000000005,5.2952,250
1612466936.253191,1612466936.252386,Actisense,WindData,35,50,7.25,5.2289,250
1612466936.352864,1612466936.352183,Actisense,WindData,35,51,7.04,5.1486,250
1612466936.453595,1612466936.452696,Actisense,WindData,35,52,7.04,5.1084000000000005,250
