,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
2009,1612298534.9,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.59530646825607,-105.14417408442628,0.00527549452880901,6.160872833396953,35.0,250.0,1.8429841025633575,-2.7854998829112763,3.34,-0.9862853071795866,8390.0,290.05,1612298535.3
2010,1612298535.0,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.595306466562796,-105.14417408039536,0.0036803924368971784,5.335363603759372,35.0,250.0,1.9381405114809878,-2.8420435179209016,3.44,-0.9722853071795863,8390.0,290.05,1612298535.5
2011,1612298535.1,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.59530647211836,-105.14417409150649,0.009363128434801696,5.432900961271717,35.0,250.0,1.9381405114809878,-2.8420435179209016,3.44,-0.9722853071795863,8390.0,290.05,1612298535.5
2012,1612298535.2,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.59530647767392,-105.14417409706205,0.007810404261963725,6.132474558447129,35.0,250.0,1.9528928675712551,-2.831926808339036,3.44,-0.967085307179586,8390.0,290.05,1612298535.6
2013,1612298535.3,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.59530648600725,-105.14417409428421,0.00628782033261386,0.1876025445850257,35.0,250.0,2.0164661643578645,-2.84850209899868,3.49,-0.9547853071795862,8390.0,290.05,1612298535.7
2014,1612298535.4,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.595306488785035,-105.14417409428421,0.0046331192470291166,3.141592653589793,35.0,250.0,2.026139397671681,-2.8416296629227813,3.49,-0.9513853071795861,8390.0,290.05,1612298535.8
2015,1612298535.5,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.59530647767392,-105.14417409428421,0.004633128720584059,3.141592653589793,35.0,250.0,2.0063382246928008,-2.855638217039821,3.4899946559388635,-0.9583353071795864,8390.0,290.05,1612298536.0
2016,1612298535.6,0.0,240.013,30.4884,2.03373,5249.13,6.50075,-0.32115,-1.0,2.03202,5337.9,6.09575,-0.43128,-1.0,12317.0,14745.0,258.0,90.0,40.5953064804517,-105.14417409428421,0.0047792177089706,0.24789798231484778,35.0,250.0,2.0063382246928008,-2.855638217039821,3.4899946559388635,-0.9583353071795864,8390.0,290.05,1612298536.0
2017,1612298535.7,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.59530648600725,-105.14417409150649,0.004779233315106316,6.035278972494097,35.0,250.0,1.9528928675712551,-2.831926808339036,3.44,-0.967085307179586,8390.0,290.05,1612298536.1
2018,1612298535.8,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.595306488785035,-105.14417409706205,0.006593070063397891,3.933167979792281,35.0,250.0,1.9197607175552407,-2.7940327104978184,3.3899999999999997,-0.9687853071795864,8390.0,290.05,1612298536.2
2019,1612298535.9,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.59530647767392,-105.14417410261757,0.002023255721963911,5.403702593800781,35.0,250.0,1.862437289580247,-2.772530855081866,3.34,-0.9792853071795861,8390.0,290.05,1612298536.3
2020,1612298536.0,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.595306491105156,-105.14417410075428,0.002860477048751177,6.147803295953256,35.0,250.0,1.7386361735417282,-2.698372232019591,3.209995085118077,-0.9984189520227053,8390.0,290.05,1612298536.5
2021,1612298536.1,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.59530648277182,-105.14417410353208,0.005192934382382485,2.6729839853007165,35.0,250.0,1.7386361735417282,-2.698372232019591,3.209995085118077,-0.9984189520227053,8390.0,290.05,1612298536.5
2022,1612298536.2,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.59530648277182,-105.14417409519872,0.003088747481498221,0.0,35.0,250.0,1.6848888345579023,-2.696951911915026,3.18,-1.012385307179586,8390.0,290.05,1612298536.6
2023,1612298536.3,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.595306488327374,-105.14417410353208,0.0019391411460985737,0.6494438549928103,35.0,250.0,1.6848888345579023,-2.696951911915026,3.18,-1.012385307179586,8390.0,290.05,1612298536.7
2024,1612298536.4,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.59530648554959,-105.14417409242094,0.0015443757159673238,3.141592653589793,35.0,250.0,1.6610907255734,-2.7116743169883133,3.18,-1.021185307179586,8390.0,290.05,1612298536.8
2025,1612298536.5,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.59530648554959,-105.14417410353208,0.004681569797624688,5.43290072483568,35.0,250.0,1.7020916070813403,-2.7568975608649775,3.24,-1.0176853071795862,8390.0,290.05,1612298536.9
2026,1612298536.6,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.595306491105156,-105.14417410075428,0.0015443757159673238,0.0,35.0,250.0,1.7166791899269194,-2.747837797045498,3.24,-1.012385307179586,8390.0,290.05,1612298537.0
2027,1612298536.7,0.0,240.018,30.4897,2.03251,5239.71,6.091559999999999,-0.318393,-1.0,2.03225,5324.68,5.4561,-0.395574,-1.0,12306.0,14751.0,260.0,90.0,40.595306488327374,-105.14417410353208,0.002808172588793167,2.153109210881202,35.0,250.0,1.8429841025633575,-2.7854998829112763,3.34,-0.9862853071795866,8390.0,290.05,1612298537.1
2028,1612298536.8,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.595306488327374,-105.14417409519872,0.0011726884943582068,1.5707963267948966,35.0,250.0,1.880457403922603,-2.820634671848282,3.39,-0.9827853071795849,8390.0,290.05,1612298537.2
2029,1612298536.9,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.595306488327374,-105.14417410075428,0.004001085567024978,2.853814864746973,35.0,250.0,1.9159901527681626,-2.8569449169273957,3.439934959248772,-0.9800459165179446,8390.0,290.05,1612298537.3
2030,1612298537.0,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530648142679,-105.14417409250879,0.002591837186301925,3.6272185653475377,35.0,250.0,2.0198505549895645,-2.9071986061341506,3.54,-0.9635853071795862,8390.0,290.05,1612298537.5
2031,1612298537.1,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530648420457,-105.14417410361992,0.0028081775995910407,5.294701338523519,35.0,250.0,2.0198505549895645,-2.9071986061341506,3.54,-0.9635853071795862,8390.0,290.05,1612298537.5
2032,1612298537.2,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530648420457,-105.14417409806437,0.004779231256501334,3.3894945397783007,35.0,250.0,2.0697256949813942,-2.9455450340359395,3.6,-0.958285307179586,8390.0,290.05,1612298537.6
2033,1612298537.3,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.595306475871226,-105.1441741063977,0.0019391406642820723,2.492154864699458,35.0,250.0,2.135760802020386,-2.898021013821887,3.6,-0.9356853071795864,8390.0,290.05,1612298537.7
2034,1612298537.4,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530648142679,-105.1441740952866,0.002808165406073387,2.1531097366977425,35.0,250.0,2.166071730799134,-2.8754361855260924,3.6,-0.9251853071795859,8390.0,290.05,1612298537.8
2035,1612298537.5,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530647309345,-105.14417410084215,0.003842096463338383,4.298730183984191,35.0,250.0,2.110125927116134,-2.8423526473174077,3.54,-0.9321853071795865,8390.0,290.05,1612298537.9
2036,1612298537.6,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530647864901,-105.14417410361992,0.0038782818105356086,5.633743658001094,35.0,250.0,2.0601724816315197,-2.754866484228995,3.4399999999999995,-0.9286853071795867,8390.0,290.05,1612298538.0
2037,1612298537.7,0.0,240.023,30.491,2.0322299999999998,5232.1,6.65959,-0.341946,-1.0,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,12310.0,14736.0,261.0,90.0,40.59530647864901,-105.1441741063977,0.0011726764958734928,1.5707963267948966,35.0,250.0,2.023744084190943,-2.6570773194813433,3.34,-0.9198853071795849,8390.0,290.05,1612298538.1
2038,1612298537.8,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530647864901,-105.14417410084215,0.005192931673013966,2.672985061790533,35.0,250.0,1.976529467127251,-2.5672809089730846,3.24,-0.9146853071795865,8390.0,290.05,1612298538.2
2039,1612298537.9,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530647031567,-105.14417410084215,0.0018757757772078125,2.5957266888413892,35.0,250.0,1.9462729963324374,-2.387136657953867,3.08,-0.8867853071795867,8390.0,290.05,1612298538.3
2040,1612298538.0,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.595306475765454,-105.1441740985354,0.0018757780133719373,2.5957252205412353,35.0,250.0,1.8824844844479212,-2.2125039651568854,2.9049822082109378,-0.8658154277844974,8390.0,290.05,1612298538.5
2041,1612298538.1,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530646743212,-105.1441740985354,0.004779227426868654,2.8936904042241087,35.0,250.0,1.8824844844479212,-2.2125039651568854,2.9049822082109378,-0.8658154277844974,8390.0,290.05,1612298538.5
2042,1612298538.2,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530646743212,-105.14417409575762,0.007472978167717188,2.2395186283878727,35.0,250.0,1.8824844844479212,-2.2125039651568854,2.9049822082109378,-0.8658154277844974,8390.0,290.05,1612298538.6
2043,1612298538.3,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530645909877,-105.14417408464651,0.0015443757159673238,3.141592653589793,35.0,250.0,1.8586732115897284,-2.199939520195663,2.88,-0.8692853071795865,8390.0,290.05,1612298538.7
2044,1612298538.4,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.595306464654335,-105.14417409575762,0.009695714688245994,5.633743216787622,35.0,250.0,1.8451078525593594,-2.2113278860723553,2.8799989596000626,-0.8754353071795864,8390.0,290.05,1612298538.8
2045,1612298538.5,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530647298767,-105.1441740985354,0.004779231652147482,2.893691312053001,35.0,250.0,1.8451078525593594,-2.2113278860723553,2.8799989596000626,-0.8754353071795864,8390.0,290.05,1612298538.9
2046,1612298538.6,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.595306456321,-105.14417409297985,0.0062878158571047565,2.953993360771718,35.0,250.0,1.8354718126567195,-2.219333959759697,2.88,-0.8797853071795859,8390.0,290.05,1612298539.0
2047,1612298538.7,0.0,239.983,30.4924,2.0295900000000002,5215.02,6.3333699999999995,-0.34186,-1.0,2.03091,5282.15,5.59744,-0.38548000000000004,-1.0,12316.0,14757.0,260.0,90.0,40.59530646187656,-105.14417409575762,0.002345358991857466,4.71238898038469,35.0,250.0,1.8261723520627744,-2.3548873732222346,2.9800000000000004,-0.9111853071795857,8390.0,290.05,1612298539.1
2048,1612298538.8,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.595306456321,-105.1441740985354,0.0030887514319346476,3.141592653589793,35.0,250.0,1.8490098649803497,-2.4632422778129945,3.08,-0.9268853071795865,8390.0,290.05,1612298539.2
2049,1612298538.9,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.595306456321,-105.14417409575762,0.002879608316778357,5.11199621828456,35.0,250.0,1.8703698271193057,-2.447062874100643,3.08,-0.9181853071795862,8390.0,290.05,1612298539.3
2050,1612298539.0,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.595306458336076,-105.14417410481904,0.0030481540212660566,5.776183717707033,35.0,250.0,2.0467446952017543,-2.6074985973502214,3.314847324164402,-0.905302508418769,8390.0,290.05,1612298539.5
2051,1612298539.1,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.59530646111386,-105.14417409926348,0.0038420989655639608,1.9844552635398274,35.0,250.0,2.0467446952017543,-2.6074985973502214,3.314847324164402,-0.905302508418769,8390.0,290.05,1612298539.5
2052,1612298539.2,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.59530645555829,-105.14417409648571,0.0030887553823710744,3.141592653589793,35.0,250.0,2.0467446952017543,-2.6074985973502214,3.314847324164402,-0.905302508418769,8390.0,290.05,1612298539.6
2053,1612298539.3,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.59530645555829,-105.14417409926348,0.005817432395872621,5.633743841715965,35.0,250.0,2.0437250939699183,-2.963644334308294,3.6,-0.967085307179586,8390.0,290.05,1612298539.7
2054,1612298539.4,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.59530646389164,-105.14417410481904,0.006607740140664616,5.920333128083353,35.0,250.0,1.960771111429454,-3.0786160281177812,3.65,-1.003685307179586,8390.0,290.05,1612298539.8
2055,1612298539.5,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.595306466669406,-105.14417410481904,0.005192947622428552,2.672984292726635,35.0,250.0,1.871785337756572,-3.1916170900281124,3.7,-1.0403853071795865,8390.0,290.05,1612298539.9
2056,1612298539.6,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.59530645555829,-105.14417409926348,0.007109016017080559,2.6239068180452274,35.0,250.0,1.7988596163290742,-3.233280699342452,3.7,-1.063085307179586,8390.0,290.05,1612298540.0
2057,1612298539.7,0.0,240.016,30.4934,2.02567,5198.81,5.84839,-0.350564,-1.0,2.03302,5258.76,6.05668,-0.347977,-1.0,12309.0,14733.0,259.0,90.0,40.59530645555829,-105.14417409648571,0.0033038756101754336,5.920333223042363,35.0,250.0,1.7194399372632039,-3.2762060835888076,3.7000000000000006,-1.087485307179586,8390.0,290.05,1612298540.1
2058,1612298539.8,0.0,239.979,30.4946,2.02937,5187.41,5.87025,-0.28784099999999996,-1.0,2.03373,5249.13,6.50075,-0.32115,-1.0,12314.0,14726.0,259.0,90.0,40.59530646111386,-105.14417410204126,0.0033038734807701127,5.92033474282731,35.0,250.0,1.6903314595916263,-3.347428797855877,3.7500000000000004,-1.103185307179585,8390.0,290.05,1612298540.2
2059,1612298539.9,0.0,239.979,30.4946,2.02937,5187.41,5.87025,-0.28784099999999996,-1.0,2.03373,5249.13,6.50075,-0.32115,-1.0,12314.0,14726.0,259.0,90.0,40.59530646111386,-105.14417409926348,0.0011400255524304495,0.027003059066072636,35.0,250.0,1.5308512730879613,-3.423301678158816,3.7499999999999996,-1.1502853071795862,8390.0,290.05,1612298540.3
2060,1612298540.0,0.0,239.979,30.4946,2.02937,5187.41,5.87025,-0.28784099999999996,-1.0,2.03373,5249.13,6.50075,-0.32115,-1.0,12314.0,14726.0,259.0,90.0,40.59530646316361,-105.14417410196836,0.002410361112528423,1.7395225748404721,35.0,250.0,1.428865742564692,-3.6288211156965358,3.9,-1.195685307179586,8390.0,290.05,1612298540.5
2061,1612298540.1,0.0,239.979,30.4946,2.02937,5187.41,5.87025,-0.28784099999999996,-1.0,2.03373,5249.13,6.50075,-0.32115,-1.0,12314.0,14726.0,259.0,90.0,40.59530646038583,-105.14417409363504,0.004681555201262002,2.291310341743433,35.0,250.0,1.428865742564692,-3.6288211156965358,3.9,-1.195685307179586,8390.0,290.05,1612298540.5
2062,1612298540.2,0.0,239.979,30.4946,2.02937,5187.41,5.87025,-0.28784099999999996,-1.0,2.03373,5249.13,6.50075,-0.32115,-1.0,12314.0,14726.0,259.0,90.0,40.59530645760805,-105.14417409363504,0.0011726704968665835,4.71238898038469,35.0,250.0,1.3651458248761756,-3.6532693408539076,3.9,-1.2131853071795862,8390.0,290.05,1612298540.6
2063,1612298540.3,0.0,239.979,30.4946,2.02937,5187.41,5.87025,-0.28784099999999996,-1.0,2.03373,5249.13,6.50075,-0.32115,-1.0,12314.0,14726.0,259.0,90.0,40.59530646038583,-105.1441740964128,0.005192932488228532,5.814579714690592,35.0,250.0,1.2592545856330564,-3.638238294636859,3.85,-1.2375853071795861,8390.0,290.05,1612298540.7
